react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn00126_c0	ATP:L-methionine S-adenosyltransferase	FALSE	NA	NA	0	1000	0			rxn00126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00126;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00126;http://identifiers.org/kegg.reaction:R00177;http://identifiers.org/bigg.reaction:MATm;http://identifiers.org/bigg.reaction:METAT;http://identifiers.org/biocyc:META:S-ADENMETSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR101407	MNXR101407	rxn00126	R00177	MATm;METAT	S-ADENMETSYN-RXN	rxn00126_Shan	"cpd00001[c0],cpd00002[c0],cpd00060[c0],cpd00009[c0],cpd00012[c0],cpd00017[c0],cpd00067[c0]"	"H2O[c0],ATP[c0],L-Methionine[c0],Phosphate[c0],PPi[c0],S-Adenosyl-L-methionine[c0],H+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn00126	ATP:L-methionine S-adenosyltransferase	FALSE	0	1000	0.000515345954014719
rxn00132_c0	Adenosine 5'-monophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn00132	RXN-5841	NMN 5'-nucleotidase	3.1.3.5	NA	UniRef90_Q45499	32.456	5.45e-23	94.7	85	contig_16	813657	814313	|NAD-BIOSYNTHESIS-II|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.5;http://identifiers.org/seed.reaction:rxn00132;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00132;http://identifiers.org/kegg.reaction:R00183;http://identifiers.org/bigg.reaction:NTD7;http://identifiers.org/bigg.reaction:NTD7e;http://identifiers.org/bigg.reaction:NTD7l;http://identifiers.org/bigg.reaction:NTD7pp;http://identifiers.org/bigg.reaction:r0047;http://identifiers.org/biocyc:META:AMP-DEPHOSPHORYLATION-RXN;http://identifiers.org/metanetx.reaction:MNXR102037	MNXR102037	rxn00132	R00183	NTD7;NTD7e;NTD7l;NTD7pp;r0047	AMP-DEPHOSPHORYLATION-RXN	rxn00132_Shan	"cpd00001[c0],cpd00018[c0],cpd00009[c0],cpd00182[c0]"	"H2O[c0],AMP[c0],Phosphate[c0],Adenosine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00132	Adenosine 5'-monophosphate phosphohydrolase	FALSE	0	1000	0.000232339640349358
rxn00137_c0	Adenosine 3',5'-bisphosphate 3'-phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn00137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00137;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00137;http://identifiers.org/kegg.reaction:R00188;http://identifiers.org/bigg.reaction:BPNT;http://identifiers.org/biocyc:META:325-BISPHOSPHATE-NUCLEOTIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96321	MNXR96321	rxn00137	R00188	BPNT	325-BISPHOSPHATE-NUCLEOTIDASE-RXN	rxn00137_Shan	"cpd00001[c0],cpd00045[c0],cpd00009[c0],cpd00018[c0]"	"H2O[c0],Adenosine 3-5-bisphosphate[c0],Phosphate[c0],AMP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00137	Adenosine 3',5'-bisphosphate 3'-phosphohydrolase	FALSE	0	1000	0.000103069190802944
rxn00151_c0	ATP:pyruvate,phosphate phosphotransferase	FALSE	NA	NA	0	1000	0			rxn00151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00151;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00151;http://identifiers.org/kegg.reaction:R00206;http://identifiers.org/bigg.reaction:PPDK;http://identifiers.org/bigg.reaction:PPDKh;http://identifiers.org/biocyc:META:PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR103107	MNXR103107	rxn00151	R00206	PPDK;PPDKh	PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	rxn00151_Shan	"cpd00002[c0],cpd00009[c0],cpd00020[c0],cpd00012[c0],cpd00018[c0],cpd00061[c0],cpd00067[c0]"	"ATP[c0],Phosphate[c0],Pyruvate[c0],PPi[c0],AMP[c0],Phosphoenolpyruvate[c0],H+[c0]"	"-1,-1,-1,1,1,1,2"	"1,1,1,1,1,1,1"	rxn00151	ATP:pyruvate,phosphate phosphotransferase	FALSE	0	1000	0.0919708766951296
rxn00171_c0	acetaldehyde:NAD+ oxidoreductase (CoA-acetylating)	TRUE	NA	NA	-1000	1000	0			rxn00171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00171;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00171;http://identifiers.org/kegg.reaction:R00228;http://identifiers.org/bigg.reaction:ACALD;http://identifiers.org/bigg.reaction:ACALDh;http://identifiers.org/biocyc:META:ACETALD-DEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR95210	MNXR95210	rxn00171	R00228	ACALD;ACALDh	ACETALD-DEHYDROG-RXN	rxn00171_Shan	"cpd00003[c0],cpd00010[c0],cpd00071[c0],cpd00004[c0],cpd00022[c0],cpd00067[c0]"	"NAD[c0],CoA[c0],Acetaldehyde[c0],NADH[c0],Acetyl-CoA[c0],H+[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn00171	acetaldehyde:NAD+ oxidoreductase (CoA-acetylating)	TRUE	-1000	1000	0.00422718973221148
rxn00189_c0	L-Glutamine amidohydrolase	FALSE	NA	NA	0	1000	0			rxn00189	GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA		NA	NA	100	NA		NA	NA	|PWY490-4|	no_blast	keyenzyme	Subunit PdxT	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.1.38;http://identifiers.org/ec-code:3.5.1.2;http://identifiers.org/seed.reaction:rxn00189;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00189;http://identifiers.org/kegg.reaction:R00256;http://identifiers.org/bigg.reaction:GAM;http://identifiers.org/bigg.reaction:GLUN;http://identifiers.org/bigg.reaction:GLUNm;http://identifiers.org/bigg.reaction:GLUNpp;http://identifiers.org/biocyc:META:GLUTAMIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100030	MNXR100030	rxn00189	R00256	GAM;GLUN;GLUNm;GLUNpp	GLUTAMIN-RXN	rxn00189_Shan	"cpd00001[c0],cpd00053[c0],cpd00013[c0],cpd00023[c0]"	"H2O[c0],L-Glutamine[c0],NH3[c0],L-Glutamate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00189	L-Glutamine amidohydrolase	FALSE	0	1000	0
rxn00213_c0	UTP:alpha-D-glucose-1-phosphate uridylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00213	GLUC1PURIDYLTRANS-RXN	UTP:glucose-1-phosphate uridylyltransferase	2.7.7.64/2.7.7.9	NA	UniRef90_Q5HLD1	26.891	2.45e-23	69.7	82	contig_16	129825	129139	|PWY-3801|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.64;http://identifiers.org/ec-code:2.7.7.9;http://identifiers.org/seed.reaction:rxn00213;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00213;http://identifiers.org/metanetx.reaction:MNXR100022	MNXR100022	rxn00213	NA	NA	NA	rxn00213_Shan	"cpd00062[c0],cpd00089[c0],cpd00012[c0],cpd00026[c0]"	"UTP[c0],Glucose-1-phosphate[c0],PPi[c0],UDP-glucose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00213	UTP:alpha-D-glucose-1-phosphate uridylyltransferase	TRUE	-1000	1000	0.00144146324802343
rxn00224_c0	protoheme ferro-lyase (protoporphyrin-forming)	TRUE	NA	NA	-1000	1000	0			rxn00224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00224;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn00224_Shan	"cpd01476[c0],cpd10515[c0],cpd00028[c0],cpd00067[c0]"	"Protoporphyrin[c0],Fe2+[c0],Heme[c0],H+[c0]"	"-1,-1,1,2"	"1,1,1,1"	rxn00224	protoheme ferro-lyase (protoporphyrin-forming)	TRUE	-1000	1000	0.000103069190802944
rxn00239_c0	ATP:GMP phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn00239	GUANYL-KIN-RXN	GMP kinase	2.7.4.8	NA	UniRef90_Q8GAU4	28.025	0.032	31.2	70	contig_16	1488791	1489213	|PWY-7221|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.8;http://identifiers.org/seed.reaction:rxn00239;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00239;http://identifiers.org/kegg.reaction:R00332;http://identifiers.org/bigg.reaction:GK1;http://identifiers.org/bigg.reaction:GK1m;http://identifiers.org/biocyc:META:GUANYL-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100144	MNXR100144	rxn00239	R00332	GK1;GK1m	GUANYL-KIN-RXN	rxn00239_Shan	"cpd00002[c0],cpd00067[c0],cpd00126[c0],cpd00008[c0],cpd00031[c0]"	"ATP[c0],H+[c0],GMP[c0],ADP[c0],GDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn00239	ATP:GMP phosphotransferase	TRUE	-1000	1000	0.00592954922769819
rxn00252_c0	diphosphate:oxaloacetate carboxy-lyase (transphosphorylating;phosphoenolpyruvate-forming)	FALSE	NA	NA	0	1000	0			rxn00252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00252;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00252;http://identifiers.org/kegg.reaction:R00346;http://identifiers.org/biocyc:META:4.1.1.38-RXN;http://identifiers.org/metanetx.reaction:MNXR106483	MNXR106483	rxn00252	R00346	NA	4.1.1.38-RXN	rxn00252_Shan	"cpd00012[c0],cpd00032[c0],cpd00009[c0],cpd00011[c0],cpd00061[c0]"	"PPi[c0],Oxaloacetate[c0],Phosphate[c0],CO2[c0],Phosphoenolpyruvate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00252	diphosphate:oxaloacetate carboxy-lyase (transphosphorylating;phosphoenolpyruvate-forming)	FALSE	0	1000	0.144994443608963
rxn00257_c0	acetyl-CoA:oxaloacetate C-acetyltransferase [(pro-S)-carboxymethyl-forming, ADP-phosphorylating]	FALSE	NA	NA	0	1000	0			rxn00257	ATP-CITRATE-PRO-S--LYASE-RXN	ATP-citrate lyase	2.3.3.8/4.1.3.8	NA		NA	NA	0	NA		NA	NA	|P23-PWY|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.3.8;http://identifiers.org/ec-code:4.1.3.8;http://identifiers.org/seed.reaction:rxn00257;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00257;http://identifiers.org/kegg.reaction:R00352;http://identifiers.org/bigg.reaction:ACITL;http://identifiers.org/biocyc:META:ATP-CITRATE-PRO-S--LYASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95268	MNXR95268	rxn00257	R00352	ACITL	ATP-CITRATE-PRO-S--LYASE-RXN	rxn00257_Shan	"cpd00002[c0],cpd00010[c0],cpd00137[c0],cpd00008[c0],cpd00009[c0],cpd00022[c0],cpd00032[c0]"	"ATP[c0],CoA[c0],Citrate[c0],ADP[c0],Phosphate[c0],Acetyl-CoA[c0],Oxaloacetate[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn00257	acetyl-CoA:oxaloacetate C-acetyltransferase [(pro-S)-carboxymethyl-forming, ADP-phosphorylating]	FALSE	0	1000	0.000309207572408787
rxn00274_c0	Acetyl-CoA:glycine C-acetyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00274;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00274;http://identifiers.org/kegg.reaction:R00371;http://identifiers.org/bigg.reaction:GLYAT;http://identifiers.org/bigg.reaction:GLYATi;http://identifiers.org/bigg.reaction:GLYATm;http://identifiers.org/bigg.reaction:GLYATx;http://identifiers.org/biocyc:META:AKBLIG-RXN;http://identifiers.org/metanetx.reaction:MNXR100313	MNXR100313	rxn00274	R00371	GLYAT;GLYATi;GLYATm;GLYATx	AKBLIG-RXN	rxn00274_Shan	"cpd00022[c0],cpd00033[c0],cpd00010[c0],cpd02211[c0]"	"Acetyl-CoA[c0],Glycine[c0],CoA[c0],L-2-Amino-acetoacetate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00274	Acetyl-CoA:glycine C-acetyltransferase	TRUE	-1000	1000	-0.0937109906077565
rxn00281_c0	rxn00281	TRUE	NA	NA	-1000	1000	0			rxn00281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00281;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn00281_Shan	"cpd00022[c0],cpd00035[c0],cpd00010[c0],cpd02121[c0]"	"Acetyl-CoA[c0],L-Alanine[c0],CoA[c0],2-Amino-4-oxopentanoate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00281	rxn00281	TRUE	-1000	1000	-1000
rxn00293_c0	UTP:N-acetyl-alpha-D-glucosamine-1-phosphate uridylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00293	NAG1P-URIDYLTRANS-RXN	N-acetylglucosamine-1-phosphate uridyltransferase	2.7.7.23	NA	UniRef90_P28017	37.5	3.1	21.9	68	contig_16	128127	127984	|PWY0-1261|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.23;http://identifiers.org/seed.reaction:rxn00293;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn00293_Shan	"cpd00062[c0],cpd02611[c0],cpd00012[c0],cpd00037[c0]"	"UTP[c0],N-Acetyl-D-glucosamine1-phosphate[c0],PPi[c0],UDP-N-acetylglucosamine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00293	UTP:N-acetyl-alpha-D-glucosamine-1-phosphate uridylyltransferase	TRUE	-1000	1000	0.00144146324802343
rxn00299_c0	GTP 7,8-8,9-dihydrolase	FALSE	NA	NA	0	1000	0			rxn00299	GTP-CYCLOHYDRO-I-RXN	GTP cyclohydrolase I	3.5.4.16	NA	UniRef90_O25613	24.762	0.005	34.3	78	contig_16	142677	142069	|PWY0-1433|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.16;http://identifiers.org/seed.reaction:rxn00299;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00299;http://identifiers.org/kegg.reaction:R00424;http://identifiers.org/bigg.reaction:GTPCI;http://identifiers.org/bigg.reaction:GTPCI_1;http://identifiers.org/bigg.reaction:GTPCI_2;http://identifiers.org/bigg.reaction:GTPCIn;http://identifiers.org/biocyc:META:GTP-CYCLOHYDRO-I-RXN;http://identifiers.org/metanetx.reaction:MNXR100453	MNXR100453	rxn00299	R00424	GTPCI;GTPCI_1;GTPCI_2;GTPCIn	GTP-CYCLOHYDRO-I-RXN	rxn00299_Shan	"cpd00001[c0],cpd00038[c0],cpd00047[c0],cpd00067[c0],cpd02978[c0]"	"H2O[c0],GTP[c0],Formate[c0],H+[c0],7,8-Dihydroneopterin 3'-triphosphate[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn00299	GTP 7,8-8,9-dihydrolase	FALSE	0	1000	0.000309207572408786
rxn00336_c0	isocitrate glyoxylate-lyase (succinate-forming)	TRUE	NA	NA	-1000	1000	0			rxn00336	ISOCIT-CLEAV-RXN	isocitrate lyase	4.1.3.1	NA		NA	NA	0	NA		NA	NA	|GLYOXYLATE-BYPASS|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.1;http://identifiers.org/seed.reaction:rxn00336;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00336;http://identifiers.org/kegg.reaction:R00479;http://identifiers.org/bigg.reaction:ICL;http://identifiers.org/bigg.reaction:ICL_1;http://identifiers.org/metanetx.reaction:MNXR100789	MNXR100789	rxn00336	R00479	ICL;ICL_1	NA	rxn00336_Shan	"cpd00260[c0],cpd00036[c0],cpd00040[c0]"	"Isocitrate[c0],Succinate[c0],Glyoxalate[c0]"	"-1,1,1"	"1,1,1"	rxn00336	isocitrate glyoxylate-lyase (succinate-forming)	TRUE	-1000	1000	-0.000309207572408786
rxn00346_c0	L-aspartate 1-carboxy-lyase (beta-alanine-forming)	FALSE	NA	NA	0	1000	0			rxn00346	ASPDECARBOX-RXN	aspartate 1-decarboxylase	4.1.1.11	NA	UniRef90_A5D5T6	29.907	0.05	29.3	68	contig_16	698838	699128	|PWY-5155|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.11;http://identifiers.org/seed.reaction:rxn00346;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00346;http://identifiers.org/kegg.reaction:R00489;http://identifiers.org/bigg.reaction:ASP1DC;http://identifiers.org/biocyc:META:ASPDECARBOX-RXN;http://identifiers.org/metanetx.reaction:MNXR96077	MNXR96077	rxn00346	R00489	ASP1DC	ASPDECARBOX-RXN	rxn00346_Shan	"cpd00041[c0],cpd00067[c0],cpd00011[c0],cpd00085[c0]"	"L-Aspartate[c0],H+[c0],CO2[c0],beta-Alanine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00346	L-aspartate 1-carboxy-lyase (beta-alanine-forming)	FALSE	0	1000	0.00490622757500241
